t_test,log2_fold_changes,p_values,fdr,significance
4.210286507834578,-0.18574066072304873,0.013583046077011631,0.033221742177541765,*
16.411496093180023,-0.3739954859141701,8.070205784534489e-05,0.0019236923471281087,**
-4.889682778594729,0.3961728509457765,0.008103895536072294,0.023253001007169843,*
1.9281123290987332,-0.5431424355068988,0.12608886982260334,0.18625828937627095,ns
9.092595196522009,-0.4434149158370939,0.0008112725757223088,0.005645162789014721,**
17.221335292242674,-0.3032992318902057,6.670893979139045e-05,0.0017669657151514083,**
-1.4359957882510714,0.3797970345906432,0.2243468416666141,0.29780563157063966,ns
-3.0108081927195323,0.14133950786089966,0.03951890807506086,0.07382805654733322,ns
5.523565487168123,-0.25334776405808945,0.0052465193434932215,0.0172929808968257,*
-7.468354388635684,0.5241100411993309,0.0017180936183800119,0.008502985016315035,**
-0.6277981204773347,0.08788404177439935,0.5641951267371356,0.6300247702737656,ns
-6.6176429711477,0.16782177513775398,0.002703687936286974,0.011203745191020199,*
-6.965085614836906,0.25141484619946297,0.0022335821799558233,0.010009726818943307,*
2.5320923954736827,-0.20819195207189511,0.06452090082389435,0.10824690766058494,ns
-3.4072791284536206,0.20555467760958335,0.02709512820944663,0.05510169953268314,ns
7.11830856565738,-0.4953253529699171,0.002058543502854409,0.009505074853661583,**
0.3716739076947425,-0.03586227302700795,0.7289864751232865,0.776757598799735,ns
1.746089758482472,-0.08078426803026062,0.1557259048786796,0.22162041141806726,ns
0.2571756622942439,-0.009666264656111867,0.8097306367469099,0.8459603504109217,ns
-2.438234254998818,0.16366648643420767,0.07134414516859985,0.11743764786010123,ns
-1.4870311234376825,0.042600014086166205,0.21121214072171135,0.28378508774271527,ns
-6.716277788078816,0.33438212962986436,0.0025587632796857758,0.010808584286240987,*
-6.824609396396901,0.30126699036950066,0.0024104564901162146,0.010464448865019273,*
-3.6468226670233426,0.2484324345629294,0.021832629751604417,0.04698979106919161,*
1.4169298425697094,-0.045565070101839744,0.22946154551514283,0.3032667092890611,ns
0.1461477087594821,-0.007120349868885434,0.89087424792033,0.9124937834294663,ns
1.581417678264756,-0.1670616610802793,0.188941539803518,0.2587590090928072,ns
5.605134783058002,-0.5849412485908645,0.004975601854522182,0.0166425773342714,*
-0.918308720853154,0.3644827069145036,0.4104198164484721,0.48632319022595977,ns
-1.9842277708050633,0.03762862917352905,0.1182283949950866,0.1769369068235291,ns
-14.780363902928414,0.3123829923136112,0.0001219754376548115,0.0022995368236291476,**
-13.620010710793618,0.4162355803186264,0.00016826461786878454,0.002594245724958607,**
-7.690840164166174,0.37793838329513507,0.001537539390501148,0.008020688183169594,**
-2.3903918697731896,0.2212611692470139,0.07513578723460686,0.1223410978278692,ns
5.223062064789063,-0.1806645602464485,0.006414023402493622,0.01971215054928344,*
0.36744553296844623,-0.021838770982667732,0.7319024401643556,0.7792495727364526,ns
-3.125093130488906,0.06876634848135144,0.035352276997485124,0.06761433269393381,ns
-3.002513865300796,0.16902535674330377,0.03984309791468886,0.0742845666769741,ns
-9.055871301852786,0.3644566439799606,0.0008239963628248418,0.0057045559474199516,**
10.544035796108835,-0.6730395097325639,0.00045763595526792045,0.004208661583858625,**
-5.553674330315347,0.391088829161478,0.005144464085322654,0.017039531088626547,*
3.9019168309898578,-0.10674950321438725,0.01751305327012272,0.03976746123740027,*
-3.53210888813429,0.11256686281980244,0.024184577131029845,0.050624281097726515,ns
-0.23564455640157936,0.012729476332579814,0.8252817423142405,0.8594866652858182,ns
3.151944293191614,-0.24289178677876455,0.03444957345314401,0.06627255686984794,ns
-6.56807687459427,0.508577125796803,0.0027803303615249937,0.011424426101932443,*
13.419049784005297,-0.6022440828305582,0.00017838331898819646,0.002653584526359777,**
-12.431636695045936,0.36722785642212097,0.00024073112093617684,0.0030559339385369975,**
6.097266009213268,-0.27411050183315755,0.0036600295016168123,0.01361861068669851,*
-0.6210248598868201,0.06558023378060618,0.5682211348496048,0.6338250364252259,ns
-1.138869608957601,0.3143270561139228,0.31833363037177526,0.39599575166549045,ns
8.407746499202062,-0.23050812631906936,0.001095333406603609,0.006597592984470108,**
-0.6812406858355804,0.13326054320649483,0.5331163685759869,0.6025367137219141,ns
-0.403849054551436,0.01676170074534511,0.7069825183496159,0.7584705713858833,ns
-3.018870015276705,0.12543075098038603,0.03920676126253695,0.07336698874319664,ns
-0.9561382315634415,0.09116755718827196,0.39314720265136704,0.469362952270847,ns
-1.6922627895366285,0.13423781667701196,0.16585228477736283,0.23285676037033282,ns
-16.817221712275554,0.9312515170142484,7.327666829285458e-05,0.0018262340269231431,**
1.86140300864403,-0.2134748455867328,0.1361790899544401,0.19807277829009323,ns
-6.52359537347225,0.13928388816289194,0.0028514000423885055,0.011618717823706517,*
-10.283759425982637,0.4084684085836967,0.0005042554892557894,0.004428352191269098,**
-13.711217713596643,0.8389894442812063,0.00016390842820587074,0.002552973203862236,**
-17.38548536986297,0.48584700860970553,6.42517867751102e-05,0.0017456379914118337,**
3.772282973381527,-0.22564544239841666,0.019565809677523544,0.04320753486110624,*
-5.8604347672659225,0.27896479847297007,0.004231606841011579,0.014948331716064044,*
-1.8258676719594642,0.03614974443999763,0.14190671529247437,0.2050360633165756,ns
-4.343538010006654,0.19330098753673397,0.012218922565852006,0.030849590501399713,*
1.3360576942813134,-0.14157635499133103,0.2524746343649218,0.3280370502036839,ns
4.547226040285063,-0.18022647638674805,0.010439588870054918,0.027684746858004487,*
-4.953697763540631,0.7503132493910066,0.007740776189254032,0.022528420389241213,*
1.5740731828005257,-0.09111537259027536,0.1905847120256718,0.2605710370865992,ns
-1.0243125424683988,0.20089041278866826,0.36358944804416515,0.4407101081404809,ns
3.8486188364375047,-0.16405547065312032,0.018324179180405475,0.04121843362518174,*
-4.721377017298097,1.0203267945503578,0.009162253516032193,0.025280036135965918,*
0.005836116636543558,-0.00034068956753929847,0.9956229435816326,0.9965205628242684,ns
-2.4000269151590077,0.4029501413318526,0.07435415645918522,0.12138469601665174,ns
-0.06645445758437307,0.00585509823758823,0.9502049593161896,0.9616275799352434,ns
-3.079278091272263,0.20881996556268634,0.036957547130603244,0.06998380610310541,ns
-16.13337008578307,0.9158341722440997,8.633928062022251e-05,0.0019897734178156118,**
5.746722253380763,-0.24000965131747432,0.004544835567887826,0.015713910519548735,*
-0.4595125798337276,0.019737740152114824,0.669730702461653,0.7261609995970618,ns
4.1973094379934714,-0.13849737137496354,0.013725491287717825,0.033489650270851164,*
-2.1346346304358232,0.09993611416847337,0.09968705086482223,0.15384535134098432,ns
-9.32725556449747,0.37404221036304275,0.0007354742472203302,0.005381432898175358,**
-3.4426645724370046,0.48530370624270147,0.026229732681325904,0.05382264075332987,ns
4.81098276188699,-0.19714091486656526,0.008579165616835407,0.02422853811937042,*
-1.2806323610925194,0.04953318310075039,0.2695372972985876,0.3461915728450096,ns
-11.902705276378855,0.14744697606403978,0.0002853669880102047,0.003341228818389856,**
0.1993920313493587,-0.072146442357786,0.8516818211855102,0.8805976124221022,ns
0.032258668781462704,-0.0031211774088948374,0.975811242148878,0.9819221233620713,ns
4.319913433054669,-0.11858175592269227,0.012448258275605141,0.031234462720708855,*
-2.0316204748209272,0.23640214230547585,0.11200597070180719,0.16915865869533384,ns
-1.8931067760248137,0.22979106128226645,0.13127887323773357,0.19238900755780658,ns
0.2964527897326857,-0.030764432165800493,0.7816395189478624,0.8216447338724708,ns
-1.6192636306889054,0.08161349206494428,0.18070348125869048,0.24959039899417723,ns
-4.324951538678111,0.9918049468887993,0.012398917322671682,0.031137023195703536,*
7.181451652693739,-0.19236536066495002,0.001991356618984072,0.009350806665567158,**
6.085964168403496,-0.9752465935391446,0.0036850647561945584,0.013665961373412677,*
-5.236881892027457,0.18911723316269402,0.0063537629307305705,0.019593978007596397,*
-25.123287858691043,0.8659701295253182,1.4902945200663136e-05,0.001205263356228465,**
-2.9347019097825333,0.12073893123940937,0.042613516734146074,0.07829039662364855,ns
-0.16435842371338766,0.007452018664483084,0.8774200368990054,0.901409396030172,ns
-22.978958394394066,0.5134762388905396,2.125037124967426e-05,0.0013292065905122134,**
-28.98284884620194,0.652308522646968,8.436222863347836e-06,0.0009906072462231132,***
6.170182056889266,-0.35226177258257874,0.003503436017355164,0.013237611585377868,*
-11.30594846873976,0.5943352192610267,0.0003488233255651287,0.0036441610120618267,**
-3.762572693263773,0.7965402033965695,0.019730874188444193,0.04347770400383986,*
-4.331110132498485,0.16186255805241023,0.01233892350129214,0.03104304363365876,*
-1.720020131336268,0.14264663661415344,0.16054625954317928,0.2268677298705514,ns
-2.125189126851709,0.10556440340488216,0.10075177276972765,0.15507696610334182,ns
-7.099163648919378,0.7101535561082768,0.0020794652094065598,0.009568360639515036,**
-10.826576162391806,0.5516160830295957,0.00041293436786149756,0.003995843502634397,**
-6.467815212095478,0.5219795343241049,0.0029437114882241823,0.01184858427626688,*
1.4693433101081208,-0.2962684088699974,0.21567420986117616,0.28819492841937666,ns
-6.210309725550746,0.28952916337853374,0.0034207691734199535,0.013042283217547445,*
-1.878840775094431,0.2825529903763139,0.13345989657419366,0.19480634909494934,ns
-15.62109962869021,0.7563796887620791,9.806905528742417e-05,0.002099620260960666,**
-9.154312392863801,0.15221385457540748,0.0007904332833309737,0.005556802637702129,**
-1.0895767019834148,0.05584435804694454,0.3371434957831923,0.4149144785351551,ns
-1.05039495556596,0.02372084840601918,0.3528064666330451,0.4304646404793978,ns
-3.3786491838798516,0.1816085490792203,0.027820178135180916,0.05625766110065066,ns
-13.967992295999728,0.4046207178206056,0.00015237701467005655,0.0024844166931251408,**
-2.967775579812551,0.2419112667148524,0.04123511585680116,0.07632056086712806,ns
-10.922704855868144,0.36500970233163343,0.0003989735053181434,0.003913465419233066,**
-2.560934244772977,0.3067872830341427,0.06257614487770351,0.10562318901008616,ns
-7.069424934183983,0.26059964605365904,0.0021124868955018643,0.009672732875480502,**
1.1517546024779224,-0.2828148013217632,0.3135780281499554,0.39075662038441383,ns
0.604729609518199,-0.02535846659248442,0.5779861171880594,0.6427408467564834,ns
0.020567668481271555,-0.0017895202678746003,0.9845756079755923,0.9883795581256007,ns
2.929910009703988,-0.21166827609668637,0.04281765741707158,0.07860631875785902,ns
1.7185542484975433,-0.057113405233113035,0.16082194869149283,0.22706954653333541,ns
-5.725348933274366,0.20499239715690099,0.0046068455022287656,0.015843749580248388,*
-4.385487700564212,0.1394684308568741,0.011824152570562508,0.03018953610531243,*
2.5934010978276314,-0.28944320557276004,0.060466814582171645,0.10265727928292785,ns
1.1920165125241942,-0.09030574575334072,0.2991395558462596,0.37645221104642645,ns
13.083923994724618,-0.37522832034621256,0.00019700300728621065,0.002787936325666511,**
-14.65303613635532,0.27651128759200816,0.0001262045759658483,0.002338710594377753,**
-2.722888056118061,0.2024837480865873,0.052829117837437406,0.0924017741378954,ns
-7.530155371161391,0.6116706769837297,0.0016654255771233351,0.008375753253165428,**
-5.072634977537791,0.4345748787119179,0.007117284449230494,0.021267211735079183,*
1.3751725080156225,-0.30193652107566504,0.24107271290579124,0.31577603453883113,ns
-0.9080008776253758,0.07134361008062484,0.4152353693267742,0.49012703752354203,ns
-1.812028128595937,0.07512032651024736,0.14420686922109888,0.207671496100007,ns
3.0009286495564855,-0.13455856791978693,0.039905410943727126,0.07435533696136644,ns
-4.674524710879434,0.3487031501475757,0.009486291745769896,0.025953379245610374,*
12.083757267216788,-0.20150257774890612,0.00026901129744012417,0.0032207509454301926,**
0.642761139333037,-0.017618864772155796,0.5553701404730125,0.6219330724856881,ns
-5.869380943532406,0.37380227069843786,0.0042081049733758286,0.014894260564073072,*
-0.5433481824172389,0.0384874144654761,0.6157530652353242,0.6775845505887449,ns
-5.639635294599665,0.3055126582902843,0.004866184651252379,0.01638881604001491,*
5.455747859116135,-0.19248749087233463,0.00548561676758183,0.017759902429933538,*
-1.0860367800455397,0.1460480427863855,0.33853243829135343,0.41620438300755136,ns
-14.251112831298354,0.34971144750123884,0.00014080985058225577,0.002415822217815872,**
-4.234737886734583,0.055704486299866574,0.013319466727524187,0.03281366303742694,*
3.0929360307097666,-0.18689006019981091,0.0364702051053217,0.06918970712229124,ns
0.4562652897932244,-0.22711476554646676,0.671874155809569,0.7278796599264306,ns
-12.123932353553647,0.6645523797285835,0.00026554144998288456,0.0031948691499418583,**
-0.2889728408430779,0.02137142044147211,0.7869599611875718,0.8262707459395261,ns
-7.666919263406346,0.72159316676581,0.0015557885127393024,0.008060793091884753,**
3.9341043027511566,-0.3862787280515425,0.0170440536724306,0.038941437501912535,*
-2.8385953310784138,0.12469300690022678,0.046934355928243736,0.08443758906831357,ns
-2.380857695469931,0.1005919588588311,0.07591840995272846,0.1234015203437668,ns
-6.268524110627676,0.4285166761237873,0.003305059584813575,0.012737811509554525,*
-1.613783740606153,0.07720647844240958,0.18187288121571518,0.250793995642086,ns
3.0064159752016506,-0.23887621451130414,0.03969019491911347,0.0741013087222464,ns
-3.030301154520296,0.08458373416270515,0.038769092795822115,0.07270395596169836,ns
-4.587731921454733,0.40891741419629835,0.01012414346864599,0.02706760593015529,*
-4.174887754444267,0.12563039247594454,0.013975877907187318,0.03392435321060853,*
3.1151133832611286,-0.2284466874968415,0.0356948540103536,0.06804644976185421,ns
20.58821524790725,-0.4802169069094475,3.287582024551803e-05,0.0014800896945347498,**
-10.70645677157721,0.46470510530959097,0.000431243902791498,0.004101519112842502,**
11.005203777179307,-0.7762077653204704,0.0003874572403968449,0.0038475771413249236,**
-0.4163228302472586,0.0459121397277924,0.6985425063394735,0.7504707563488738,ns
-8.474551477143391,0.27977233626732456,0.001062694111233051,0.00648881024318901,**
4.0837756649210135,-0.3521508132036413,0.015051729628434103,0.03565006249465424,*
4.250879813880053,-0.32141084733557257,0.013148840979467656,0.032511367896590204,*
-2.1885269066144746,0.05965306434352868,0.09384628829230912,0.14683547375088776,ns
2.6311376704619813,-0.38770025160294885,0.05811691260856666,0.09961034902116717,ns
-0.9831836690419383,0.060474690752608584,0.3811814763362719,0.4582583371744982,ns
-9.235611532025203,0.13877066804972582,0.0007639850325081002,0.005478441113910111,**
-1.8243356138748428,0.13280105337966575,0.14215940006935482,0.20530399641047317,ns
-9.344827988254512,0.383015171654836,0.0007301591171014766,0.005369969032133343,**
-16.45365884516307,0.8047410956510213,7.988800996043592e-05,0.001920457436292999,**
-4.067804657171315,0.07760861568641175,0.015250451183839081,0.035974214768600125,*
-2.1117231141493935,0.08824534236295989,0.10229155900337059,0.15693272846094994,ns
-0.9352306330742456,0.18523108230613183,0.402615828533885,0.47860843940969566,ns
-0.03464913782116701,0.0029796103235377736,0.9740196443464375,0.9806189521566177,ns
1.2356233746567444,-0.07879762074691588,0.2842061433020706,0.36179770895495533,ns
-5.82617037131987,0.40996918439496977,0.004323123074723581,0.015188141251013918,*
-1.633414585794937,0.09257569365150076,0.17771969403152843,0.24648641720761216,ns
-5.2150546209487745,0.2703132250742968,0.006449258723202896,0.01980345675829866,*
2.43046362328964,-0.15858165253378065,0.07194494202387736,0.11824447414567295,ns
4.905845254674936,-0.21009880866386688,0.008010292461812769,0.023057343128252042,*
-24.24037383016281,1.064287171651488,1.7182353018296486e-05,0.0012654622012023618,**
-4.271710073668448,0.2383140503486718,0.012932540824922413,0.03213923250996184,*
-3.941240288750606,0.19871513384035833,0.016942127250961135,0.038778328090809576,*
-1.3167582006590444,0.07131527974044616,0.25829336993153945,0.3340689084520186,ns
-7.121671928955125,0.24655954439852845,0.0020548948652838865,0.009501846306265363,**
-2.758440711653881,0.10740238848614614,0.05093104296857844,0.08989303320310449,ns
3.369407147122631,-0.08790572595640533,0.028059126021142678,0.05664705686397659,ns
-11.361968924962428,0.6693999365741079,0.00034216492790900354,0.0036208995663992646,**
-7.183507299839958,0.42908726449703005,0.001989215173593335,0.009349119487762096,**
-0.4006901088255064,0.041729620476858464,0.7091280987973982,0.7601980275682231,ns
-5.856509974458761,0.13937926561229208,0.004241968189802785,0.014969693557817894,*
-9.219834934608718,0.32332215674415465,0.0007690306228106111,0.005504924950623202,**
-20.522650240737967,0.38339503674179465,3.329463836428999e-05,0.0014801762558957665,**
0.051881786189792556,-0.004664603108740284,0.9611104654552757,0.9701670527475473,ns
-1.23867599031557,0.08228353700767688,0.2831876344729924,0.3607267541654514,ns
-0.05839251040507722,0.03394903344971745,0.9562366987652986,0.9662754591302724,ns
-3.3911789602604543,0.19228168433602844,0.027500067421671093,0.05572105912617345,ns
-0.3556636942845345,0.014925171797928627,0.7400561846226048,0.7863539655974289,ns
-4.206659554042961,0.08001824376475764,0.013622677684637452,0.03327202797695852,*
6.13079489185539,-0.47237374956098965,0.0035869776398175174,0.013449238850921561,*
6.671136514822207,-0.3385671850870051,0.0026238704524122513,0.01098105070762797,*
1.9436432395624779,-0.11097149510231041,0.12385789993780773,0.18367367019314002,ns
-23.48518501325711,0.5642610899703673,1.948696108979333e-05,0.0013176028925866387,**
-14.836934088270006,0.8038499503547407,0.00012015320557214268,0.0022931060499125798,**
-1.7310169576863947,0.041881034925703275,0.1584939377559217,0.22479999626891006,ns
2.756612169532991,-0.1832746237391083,0.05102671863331908,0.09002286737216017,ns
-30.01626093409616,0.6839250239899606,7.336994388117148e-06,0.0009412681569295194,***
-0.46885930049248203,0.03903356834646399,0.663582408023109,0.7208386734369514,ns
-3.4670362244102257,0.17528286230539813,0.02565274995696376,0.052926403526683805,ns
5.685010947510661,-0.08875988802651769,0.0047267279118433005,0.016096224372420455,*
-22.001201602045324,0.6444807046305039,2.525851654536886e-05,0.0013648540002302856,**
-4.461248399843095,0.13161076064359956,0.011149565443200348,0.028877729203046165,*
-12.09132726202555,0.30088356781914527,0.00026835319648093334,0.0032160247648922056,**
-3.4253824534512556,0.11089166739497269,0.026648224574450957,0.054425989489784346,ns
-0.7729715460017857,0.2201815349776277,0.48267741796867153,0.5557138331510717,ns
2.5355203435454565,-0.290576806373827,0.06428617638383805,0.10803120765094677,ns
0.4673812941028787,-0.10482932241584564,0.6645525349388339,0.7216509281069274,ns
-0.8264191875223967,0.2362550871946485,0.4550107467786984,0.5286956460191689,ns
-6.24662067590182,0.2106056150626694,0.003348022662796698,0.012861293726981214,*
5.803197356045067,-0.11440646058962045,0.004385842698314249,0.01536428887889088,*
-3.9414398755155946,0.14092808868791007,0.016939287004426377,0.038778328090809576,*
-6.56506012056526,0.14832971177009568,0.002785080892328145,0.01142923898399096,*
-18.90063878468908,0.5955916560904768,4.615127793548863e-05,0.0015930492846080453,**
20.637405231173595,-0.39018665045452217,3.256591327485608e-05,0.0014784198249536895,**
-2.054980103630115,0.12151552159003876,0.10907194966638752,0.16548473715069256,ns
-3.6149018765022505,0.1030876576410833,0.02245859567355687,0.04795670053601618,*
-7.879622530045761,0.5397641885973719,0.0014024242421603384,0.007608353996118193,**
4.095866233920098,-0.17177506429574074,0.014903362077230248,0.035463729089465275,*
-4.673349069661274,0.05733070461869616,0.009494600117281284,0.025953379245610374,*
6.082667889347707,-0.11910733213522917,0.003692406095129266,0.013668282277574597,*
0.5927291305785533,-0.027634798797782523,0.5852483754843945,0.6496730443973662,ns
-6.896075617605612,0.11882657192025015,0.002318397129601996,0.010215096367873908,*
-4.2182465574748145,0.19151892040844665,0.013496553484257027,0.033069805607894624,*
-14.06230248420917,0.4733460926398707,0.00014839670245190079,0.002462050703177512,**
4.831134117148011,-0.2533234987248043,0.008454312139004386,0.023965659201838806,*
-1.4252878687158879,0.20958308326383557,0.2272051966488613,0.30093599365248314,ns
6.839136082568616,-0.40147761173357654,0.0023913840400502716,0.010410750623230679,*
-3.936701217807887,0.9753450904050873,0.017006875788697928,0.03887831657274037,*
-9.342152634733601,0.8945857752858548,0.0007309652485597851,0.005370806420836011,**
1.6133521951104028,-0.19047684359027883,0.18196530541061845,0.2508647899835711,ns
-1.1959669962579969,0.03326417732754816,0.297756820568293,0.3749826021223053,ns
-26.9138984628019,0.3965591849522987,1.1330740616745164e-05,0.0010871817976093922,**
2.2353154030825313,-0.07674684554900768,0.08908370559338018,0.1408454444208129,ns
23.12963717893988,-0.3581168558950871,2.0705384218874197e-05,0.001323843728172208,**
-2.3206642543599125,0.3441317480972388,0.08107758778434407,0.13041616201559664,ns
9.897463270031624,-0.4429654942274599,0.0005848748925136937,0.004822078258785678,**
1.7274819002391781,-0.25643228691075637,0.1591506391623389,0.2255480568005666,ns
-4.142360796436545,0.5979830872389833,0.014348977418834227,0.034575712754302206,*
1.6823333801208051,-0.08643866889456486,0.16779491580559366,0.23498985227269606,ns
7.581362578505819,-0.286257958510598,0.0016232901363906823,0.008249529398919273,**
-0.33634506383517687,0.027105708859291866,0.7535151616955962,0.798200866396166,ns
-3.4415238958616614,0.1433130921910768,0.026257112890943634,0.0538530400583623,ns
-5.71213574697064,0.33198353115210155,0.004645699628823271,0.01592289752096261,*
-1.369578884086656,0.06628053221203123,0.24267165002704433,0.3174618307584644,ns
-5.33852398612876,0.277696633275724,0.005931167795209075,0.018720226819382135,*
2.1635549679879755,-0.27687276304813047,0.09650398314949889,0.15012823467792108,ns
11.534172051219482,-0.6349370625459159,0.0003226636078840555,0.0035404086181767243,**
3.1508993636633456,-0.13976058592126162,0.03448419183203398,0.066307817769296,ns
-10.529935546232192,0.5401142361548676,0.00046002063135314734,0.004220352898786325,**
-9.53464376441505,0.3207324731648624,0.0006756751845765928,0.005160316043808224,**
-12.424598132656365,0.5449954220191886,0.0002412655735971269,0.0030563263549443793,**
-38.95483236394007,0.5470843923862674,2.5941813462490327e-06,0.0006564034864986559,***
-4.394265065691844,0.886223042266109,0.011743514794065617,0.030046470283915633,*
-33.76888848510514,0.9099787252834464,4.587218879750279e-06,0.0007796201272345509,***
-3.826782732701659,0.2819228436006709,0.018669459099116693,0.04170796078353883,*
1.4664558456312178,-0.07836149462784325,0.21641161422175395,0.28894331255821587,ns
-1.862162694814593,0.2225635727644717,0.13605939074458812,0.19799300283280627,ns
0.15573348473599227,-0.007925999923912519,0.8837863084597157,0.9071103041612077,ns
11.236462884874092,-0.2739793285464023,0.00035730760356544915,0.0036810896523734307,**
-0.7179569767223177,0.06116933847069461,0.5124823634228802,0.583482623729276,ns
-9.900046870905976,0.4680963461176386,0.0005842845661200476,0.004822078258785678,**
-2.285253270929704,0.047005595377966,0.08429684661894064,0.1346016070751181,ns
-16.912536530879663,0.41860385453194215,7.16574349241443e-05,0.001812647038481873,**
-0.004650336693570562,0.0004347228774377321,0.9965122631932434,0.9973289426418528,ns
-2.1603338891140114,0.03972422759868488,0.09685285336375642,0.15057505350454403,ns
7.069162348012574,-0.2581698874042373,0.002112781339851278,0.009672732875480502,**
-4.541421203440253,0.3099671974193057,0.010485765359872527,0.027758978229950857,*
-9.743009147407369,0.25226509530358987,0.0006215523266974973,0.004957803405375465,**
-34.72423748901337,2.1960365029794575,4.104147793670593e-06,0.0007468153905034449,***
1.5818155728129852,-0.01654421330376632,0.18885293781788146,0.2587247113116411,ns
5.80237120547795,-0.13267675814530877,0.0043881189221142425,0.015367854395428485,*
-12.23664729904189,0.7166366550290872,0.00025609947023154395,0.003140046918140175,**
1.1005740837992455,-0.07200812052829919,0.33286133871791224,0.4105547589559786,ns
-4.5378539749984705,0.38288796810159864,0.010514264905959763,0.027816335145489736,*
-17.68270171806397,0.9732286435221331,6.0083244918348786e-05,0.0017013835982413233,**
-2.0891246265724255,0.23671043079889387,0.10493448783969668,0.16018249568729698,ns
-4.525112490626887,0.2619849688710225,0.010616829677027241,0.02797857661110416,*
4.061817610920348,-0.2099531774342971,0.015325758799636208,0.036116975388104475,*
-6.7721997895283605,0.4685072733644865,0.002480843732713431,0.010645138321818839,*
-17.130192252991097,0.2716124753833622,6.812390808986831e-05,0.001792403671353748,**
3.3591464755935156,-0.13531132710107885,0.02832726444398552,0.057071285183103324,ns
5.791700209301152,-0.13087488128445202,0.004417650433646093,0.015453042601628464,*
-20.1307629482253,0.42634581215361855,3.5941762760690466e-05,0.0015346881357816502,**
-4.668544598622637,0.21346487963441074,0.009528645755506595,0.025997279259661873,*
1.5830339522341055,-0.966000601222353,0.18858189922918545,0.2584403718310866,ns
1.0194887468075469,-0.5060964054099002,0.365615274172213,0.44285793772972276,ns
0.06698917668886475,-0.11520942183292426,0.9498050336660844,0.961536854110107,ns
2.327306794226292,-0.15103534484846692,0.08048925627959773,0.12962347325418008,ns
-5.130251618347375,0.34169821984113047,0.006837313919291644,0.02065741652211518,*
-7.181215922786369,0.19598436955556053,0.0019916023695660152,0.009350806665567158,**
-1.5611878242476815,0.09808607461067087,0.19350318987599302,0.26397016920974387,ns
-12.31728597582356,0.4335315347262867,0.00024959992181621286,0.0030948196383741014,**
1.4404045845337798,-0.03152668005795567,0.22318045475476164,0.29653788635242617,ns
-1.4198805504989993,0.05093397504384356,0.2286624235043581,0.30234143740095504,ns
-2.9153893581220482,0.12357514243810552,0.043443256887692,0.07950382932901165,ns
4.861403168021924,-0.235113616644405,0.008270897674479447,0.023571575822810505,*
-4.441541888859943,0.203185398811486,0.011320450992857702,0.029185184735750803,*
1.3166137621532412,-0.10365612767186949,0.25833740655532944,0.33409048065802,ns
-0.377638060795073,0.019563572616515756,0.7248829007588511,0.7733774868533526,ns
1.5455568444816783,-0.06467246580135555,0.1971052901407351,0.2679292201031175,ns
4.1989686328589295,-0.1580699491029356,0.013707178689648429,0.03345833822866013,*
-6.876014656134205,0.3388848140122698,0.0023437943959309666,0.010288431762440316,*
-1.012067266004735,0.021754832269742064,0.36875139469473894,0.44603724564304204,ns
0.9767734943260664,-0.014047583189261914,0.3839888409166202,0.4609073840449937,ns
-5.1097671935638465,0.2129548827456258,0.006935286149102919,0.02088109330691441,*
-13.593109180999337,0.3406678265339278,0.00016957694028049667,0.002598335752453482,**
-2.39620164149857,0.0765733469439982,0.07466336865856568,0.12176670112959456,ns
4.560680567726734,-0.24494648489302762,0.01033350486329565,0.027457084723796016,*
-9.764222103176602,0.2769243350329198,0.0006163491453959982,0.004931101782530472,**
-4.289698738290665,0.15938448652036907,0.01274919736080169,0.03181957861641329,*
-3.58829776002395,0.10219579305972548,0.022996710014205852,0.048807059905019434,*
-2.039356257411561,0.05430233834776654,0.11102483805096083,0.1679053030685243,ns
0.23753039010979654,-0.02114746999539685,0.8239156603527265,0.8581371466292107,ns
-1.608648719696117,0.0772638424488239,0.18297581529306622,0.2520303018676883,ns
9.798992546239678,-0.16248566595450242,0.0006079369492266701,0.004906890960975609,**
-6.182768779303767,0.2622289254875598,0.003477244453950815,0.013159005042345013,*
-4.4281056323251295,0.13007849760230084,0.011438783609191688,0.029439499564899663,*
-5.84351422916328,0.25410249347082914,0.004276499479043177,0.015067689451262342,*
0.6229534139005107,-0.04400422300823159,0.5670728332048707,0.63271753669236,ns
-3.587672872053129,0.2200072348866775,0.023009533070700847,0.04881498013922349,*
-5.425530403568022,0.2698221219189536,0.0055964361529177616,0.017985178499850447,*
1.3599685848234802,-0.1820667701759202,0.24544320105131298,0.32043536147515866,ns
-0.17909781347893017,0.009994960932941055,0.866566762984952,0.8922479620419456,ns
3.157820759558273,-0.13309922492323967,0.03425564687902798,0.06607644285052752,ns
-5.053966986483504,0.25448744108814214,0.007210981945702276,0.021431696101222926,*
3.075403223850427,-0.09500831685375566,0.03709719922020952,0.07021559158047097,ns
4.252034785478047,-0.2283516496588156,0.013136733987826521,0.032507759971496956,*
0.5864670158478015,-0.042678385873662794,0.5890616799971304,0.6532529273633271,ns
-1.9173683824278813,0.06230748265692032,0.12765773051407733,0.18812069567248854,ns
-0.9996414922511829,0.042419498662667365,0.37405491024926935,0.45146852776873664,ns
-4.88015442799727,0.273502312241944,0.008159701803562312,0.023314524666612765,*
0.1926368700711434,-0.04340948488860641,0.8566285357555571,0.8844392694155278,ns
-8.256344997304693,0.3995688059026268,0.001174023493550306,0.006876342879250041,**
